1.46265,4.55602,1.72556,1,1.29,1,7.56,-0.152219,0.988347,-0.152219,0.988347,0.00854351,-0.999964
1.46188,4.56096,1.72528,1,1.285,1,7.56,-0.152216,0.988347,-0.152216,0.988347,0.00854351,-0.999964
1.46112,4.5659,1.72505,1,1.28,1,7.57,-0.151718,0.988424,-0.151718,0.988424,0.00854351,-0.999964
1.46035,4.57084,1.72477,1,1.275,1,7.57,-0.151715,0.988424,-0.151715,0.988424,0.00854351,-0.999964
1.45958,4.57578,1.72454,1,1.27,1,7.58,-0.151219,0.9885,-0.151219,0.9885,0.00854351,-0.999964
1.45881,4.58072,1.72426,1,1.265,1,7.58,-0.151216,0.988501,-0.151216,0.988501,0.00854351,-0.999964
1.45805,4.58566,1.72403,1,1.26,1,7.59,-0.150721,0.988576,-0.150721,0.988576,0.00854351,-0.999964
1.45729,4.5906,1.72376,1,1.255,1,7.59,-0.150718,0.988577,-0.150718,0.988577,0.00854351,-0.999964
1.45653,4.59554,1.72352,1,1.25,1,7.6,-0.150225,0.988652,-0.150225,0.988652,0.00854351,-0.999964
1.45577,4.60049,1.72325,1,1.245,1,7.6,-0.150222,0.988652,-0.150222,0.988652,0.00854351,-0.999964
1.45501,4.60543,1.72302,1,1.24,1,7.61,-0.149731,0.988727,-0.149731,0.988727,0.00854351,-0.999964
1.45425,4.61037,1.72275,1,1.235,1,7.61,-0.149728,0.988727,-0.149728,0.988727,0.00854351,-0.999964
1.45349,4.61531,1.72251,1,1.23,1,7.62,-0.149238,0.988801,-0.149238,0.988801,0.00854351,-0.999964
1.45274,4.62025,1.72224,1,1.225,1,7.62,-0.149235,0.988802,-0.149235,0.988802,0.00854351,-0.999964
1.45198,4.62519,1.72201,1,1.22,1,7.63,-0.148746,0.988875,-0.148746,0.988875,0.00854351,-0.999964
1.45123,4.63014,1.72173,1,1.215,1,7.63,-0.148743,0.988876,-0.148743,0.988876,0.00854351,-0.999964
1.45048,4.63508,1.7215,1,1.21,1,7.64,-0.148256,0.988949,-0.148256,0.988949,0.00854351,-0.999964
1.44973,4.64002,1.72123,1,1.205,1,7.64,-0.148253,0.988949,-0.148253,0.988949,0.00854351,-0.999964
1.44898,4.64496,1.721,1,1.2,1,7.64,-0.148251,0.98895,-0.148251,0.98895,0.00854351,-0.999964
1.44823,4.64991,1.7208,1,1.195,1,7.65,-0.147765,0.989022,-0.147765,0.989022,0.00854351,-0.999964
1.44748,4.65485,1.72057,1,1.19,1,7.65,-0.147762,0.989023,-0.147762,0.989023,0.00854351,-0.999964
1.44674,4.65979,1.72036,1,1.185,1,7.66,-0.147278,0.989095,-0.147278,0.989095,0.00854351,-0.999964
1.44599,4.66474,1.72011,1,1.18,1,7.66,-0.147275,0.989096,-0.147275,0.989096,0.00854351,-0.999964
1.44525,4.66968,1.7199,1,1.175,1,7.67,-0.146792,0.989167,-0.146792,0.989167,0.00854351,-0.999964
1.4445,4.67462,1.71964,1,1.17,1,7.67,-0.146789,0.989168,-0.146789,0.989168,0.00854351,-0.999964
1.44376,4.67957,1.71943,1,1.165,1,7.68,-0.146308,0.989239,-0.146308,0.989239,0.00854351,-0.999964
1.44302,4.68451,1.71917,1,1.16,1,7.68,-0.146305,0.989239,-0.146305,0.989239,0.00854351,-0.999964
1.44228,4.68946,1.71896,1,1.155,1,7.69,-0.145826,0.98931,-0.145826,0.98931,0.00854351,-0.999964
1.44155,4.6944,1.7187,1,1.15,1,7.69,-0.145823,0.989311,-0.145823,0.989311,0.00854351,-0.999964
1.44081,4.69935,1.71848,1,1.145,1,7.7,-0.145344,0.989381,-0.145344,0.989381,0.00854351,-0.999964
1.44007,4.70429,1.71822,1,1.14,1,7.7,-0.145341,0.989382,-0.145341,0.989382,0.00854351,-0.999964
1.43934,4.70924,1.718,1,1.135,1,7.71,-0.144865,0.989451,-0.144865,0.989451,0.00854351,-0.999964
1.43861,4.71418,1.71774,1,1.13,1,7.71,-0.144862,0.989452,-0.144862,0.989452,0.00854351,-0.999964
1.43787,4.71913,1.71752,1,1.125,1,7.72,-0.144387,0.989521,-0.144387,0.989521,0.00854351,-0.999964
1.43714,4.72407,1.71726,1,1.12,1,7.72,-0.144384,0.989522,-0.144384,0.989522,0.00854351,-0.999964
1.43641,4.72902,1.71704,1,1.115,1,7.73,-0.14391,0.989591,-0.14391,0.989591,0.00854351,-0.999964
1.43569,4.73396,1.71678,1,1.11,1,7.73,-0.143907,0.989591,-0.143907,0.989591,0.00854351,-0.999964
1.43496,4.73891,1.71656,1,1.105,1,7.74,-0.143435,0.98966,-0.143435,0.98966,0.00854351,-0.999964
1.43423,4.74386,1.7163,1,1.1,1,7.74,-0.143432,0.98966,-0.143432,0.98966,0.00854351,-0.999964
1.43351,4.7488,1.71608,1,1.095,1,7.75,-0.142961,0.989728,-0.142961,0.989728,0.00854351,-0.999964
1.43278,4.75375,1.71582,1,1.09,1,7.75,-0.142958,0.989729,-0.142958,0.989729,0.00854351,-0.999964
1.43206,4.7587,1.71559,1,1.085,1,7.76,-0.142489,0.989796,-0.142489,0.989796,0.00854351,-0.999964
1.43134,4.76364,1.71534,1,1.08,1,7.76,-0.142486,0.989797,-0.142486,0.989797,0.00854351,-0.999964
1.43062,4.76859,1.71511,1,1.075,1,7.77,-0.142018,0.989864,-0.142018,0.989864,0.00854351,-0.999964
1.4299,4.77354,1.71486,1,1.07,1,7.77,-0.142015,0.989864,-0.142015,0.989864,0.00854351,-0.999964
1.42918,4.77849,1.71464,1,1.065,1,7.78,-0.141549,0.989931,-0.141549,0.989931,0.00854351,-0.999964
1.42847,4.78343,1.71438,1,1.06,1,7.78,-0.141546,0.989932,-0.141546,0.989932,0.00854351,-0.999964
1.42775,4.78838,1.71416,1,1.055,1,7.79,-0.141081,0.989998,-0.141081,0.989998,0.00854351,-0.999964
1.42704,4.79333,1.71391,1,1.05,1,7.79,-0.141078,0.989998,-0.141078,0.989998,0.00854351,-0.999964
1.42632,4.79828,1.71369,1,1.045,1,7.8,-0.140615,0.990064,-0.140615,0.990064,0.00854351,-0.999964
1.42561,4.80323,1.71343,1,1.04,1,7.8,-0.140612,0.990065,-0.140612,0.990065,0.00854351,-0.999964
1.4249,4.80817,1.71321,1,1.035,1,7.81,-0.14015,0.99013,-0.14015,0.99013,0.00854351,-0.999964
1.42419,4.81312,1.71296,1,1.03,1,7.81,-0.140147,0.990131,-0.140147,0.990131,0.00854351,-0.999964
1.42348,4.81807,1.71274,1,1.025,1,7.82,-0.139687,0.990196,-0.139687,0.990196,0.00854351,-0.999964
1.42278,4.82302,1.71248,1,1.02,1,7.82,-0.139684,0.990196,-0.139684,0.990196,0.00854351,-0.999964
1.42207,4.82797,1.71226,1,1.015,1,7.83,-0.139225,0.990261,-0.139225,0.990261,0.00854351,-0.999964
1.42136,4.83292,1.71201,1,1.01,1,7.83,-0.139222,0.990261,-0.139222,0.990261,0.00854351,-0.999964
1.42066,4.83787,1.71179,1,1.005,1,7.84,-0.138765,0.990325,-0.138765,0.990325,0.00854351,-0.999964
1.41996,4.84282,1.71154,1,1,1,7.84,-0.138762,0.990326,-0.138762,0.990326,0.00854351,-0.999964
1.41926,4.84777,1.71132,1,0.995,1,7.85,-0.138306,0.990389,-0.138306,0.990389,0.00854351,-0.999964
1.41856,4.85272,1.71107,1,0.99,1,7.85,-0.138303,0.99039,-0.138303,0.99039,0.00854351,-0.999964
1.41786,4.85767,1.71086,1,0.985,1,7.86,-0.137849,0.990453,-0.137849,0.990453,0.00854351,-0.999964
1.41716,4.86262,1.71061,1,0.98,1,7.86,-0.137846,0.990454,-0.137846,0.990454,0.00854351,-0.999964
1.41646,4.86757,1.71039,1,0.975,1,7.87,-0.137393,0.990517,-0.137393,0.990517,0.00854351,-0.999964
1.41577,4.87252,1.71014,1,0.97,1,7.87,-0.13739,0.990517,-0.13739,0.990517,0.00854351,-0.999964
1.41507,4.87747,1.70993,1,0.965,1,7.88,-0.136939,0.990579,-0.136939,0.990579,0.00854351,-0.999964
1.41438,4.88242,1.70968,1,0.96,1,7.88,-0.136936,0.99058,-0.136936,0.99058,0.00854351,-0.999964
1.41369,4.88738,1.70947,1,0.955,1,7.89,-0.136486,0.990642,-0.136486,0.990642,0.00854351,-0.999964
1.413,4.89233,1.70922,1,0.95,1,7.89,-0.136483,0.990642,-0.136483,0.990642,0.00854351,-0.999964
1.41231,4.89728,1.709,1,0.945,1,7.9,-0.136035,0.990704,-0.136035,0.990704,0.00854351,-0.999964
1.41162,4.90223,1.70876,1,0.94,1,7.9,-0.136032,0.990704,-0.136032,0.990704,0.00854351,-0.999964
1.41093,4.90718,1.70854,1,0.935,1,7.91,-0.135585,0.990766,-0.135585,0.990766,0.00854351,-0.999964
1.41024,4.91214,1.7083,1,0.93,1,7.91,-0.135582,0.990766,-0.135582,0.990766,0.00854351,-0.999964
1.40956,4.91709,1.70809,1,0.925,1,7.92,-0.135136,0.990827,-0.135136,0.990827,0.00854351,-0.999964
1.40887,4.92204,1.70784,1,0.92,1,7.92,-0.135133,0.990827,-0.135133,0.990827,0.00854351,-0.999964
1.40819,4.92699,1.70763,1,0.915,1,7.93,-0.134689,0.990888,-0.134689,0.990888,0.00854351,-0.999964
1.40751,4.93195,1.70738,1,0.91,1,7.93,-0.134686,0.990888,-0.134686,0.990888,0.00854351,-0.999964
1.40683,4.9369,1.70717,1,0.905,1,7.94,-0.134243,0.990948,-0.134243,0.990948,0.00854351,-0.999964
1.40615,4.94185,1.70693,1,0.9,1,7.94,-0.13424,0.990949,-0.13424,0.990949,0.00854351,-0.999964
1.40547,4.94681,1.70671,1,0.895,1,7.95,-0.133799,0.991008,-0.133799,0.991008,0.00854351,-0.999964
1.40479,4.95176,1.70647,1,0.89,1,7.95,-0.133796,0.991009,-0.133796,0.991009,0.00854351,-0.999964
1.40412,4.95671,1.70626,1,0.885,1,7.96,-0.133356,0.991068,-0.133356,0.991068,0.00854351,-0.999964
1.40344,4.96167,1.70602,1,0.88,1,7.96,-0.133353,0.991069,-0.133353,0.991069,0.00854351,-0.999964
1.40277,4.96662,1.70581,1,0.875,1,7.97,-0.132915,0.991127,-0.132915,0.991127,0.00854351,-0.999964
1.40209,4.97157,1.70557,1,0.87,1,7.97,-0.132912,0.991128,-0.132912,0.991128,0.00854351,-0.999964
1.40142,4.97653,1.70536,1,0.865,1,7.98,-0.132475,0.991186,-0.132475,0.991186,0.00854351,-0.999964
1.40075,4.98148,1.70512,1,0.86,1,7.98,-0.132472,0.991187,-0.132472,0.991187,0.00854351,-0.999964
1.40008,4.98644,1.70491,1,0.855,1,7.99,-0.132036,0.991245,-0.132036,0.991245,0.00854351,-0.999964
1.39941,4.99139,1.70468,1,0.85,1,7.99,-0.132034,0.991245,-0.132034,0.991245,0.00854351,-0.999964
1.39875,4.99635,1.70447,1,0.845,1,7.99,-0.132031,0.991246,-0.132031,0.991246,0.00854351,-0.999964
1.39808,5.0013,1.70429,1,0.84,1,7.99,-0.132029,0.991246,-0.132029,0.991246,0.00854351,-0.999964
1.39741,5.00626,1.70414,1,0.835,1,7.99,-0.132027,0.991246,-0.132027,0.991246,0.00854351,-0.999964
1.39675,5.01121,1.70401,1,0.83,1,7.99,-0.132026,0.991246,-0.132026,0.991246,0.00854351,-0.999964
1.39609,5.01617,1.70389,1,0.825,1,7.99,-0.132025,0.991246,-0.132025,0.991246,0.00854351,-0.999964
1.39542,5.02112,1.70379,1,0.82,1,7.99,-0.132023,0.991247,-0.132023,0.991247,0.00854351,-0.999964
1.39476,5.02608,1.70372,1,0.815,1,7.99,-0.132022,0.991247,-0.132022,0.991247,0.00854351,-0.999964
1.3941,5.03103,1.70364,1,0.81,1,7.99,-0.132022,0.991247,-0.132022,0.991247,0.00854351,-0.999964
1.39343,5.03599,1.70358,1,0.805,1,7.99,-0.132021,0.991247,-0.132021,0.991247,0.00854351,-0.999964
1.39277,5.04095,1.70354,1,0.8,1,7.99,-0.13202,0.991247,-0.13202,0.991247,0.00854351,-0.999964
1.39211,5.0459,1.70349,1,0.795,1,7.99,-0.13202,0.991247,-0.13202,0.991247,0.00854351,-0.999964
1.39145,5.05086,1.70344,1,0.79,1,7.99,-0.132019,0.991247,-0.132019,0.991247,0.00854351,-0.999964
1.39079,5.05581,1.7034,1,0.785,1,7.99,-0.132019,0.991247,-0.132019,0.991247,0.00854351,-0.999964
1.39013,5.06077,1.7034,1,0.78,1,7.99,-0.132018,0.991247,-0.132018,0.991247,0.00854351,-0.999964
1.38947,5.06572,1.70338,1,0.775,1,7.99,-0.132018,0.991247,-0.132018,0.991247,0.00854351,-0.999964
1.38881,5.07068,1.70334,1,0.77,1,7.99,-0.132018,0.991247,-0.132018,0.991247,0.00854351,-0.999964
1.38814,5.07564,1.70334,1,0.765,1,7.99,-0.132018,0.991247,-0.132018,0.991247,0.00854351,-0.999964
1.38748,5.08059,1.70334,1,0.76,1,7.99,-0.132017,0.991247,-0.132017,0.991247,0.00854351,-0.999964
1.38682,5.08555,1.70334,1,0.755,1,7.99,-0.132017,0.991247,-0.132017,0.991247,0.00854351,-0.999964
1.38616,5.0905,1.70334,1,0.75,1,7.99,-0.132017,0.991247,-0.132017,0.991247,0.00854351,-0.999964
1.3855,5.09546,1.70334,1,0.745,1,7.99,-0.132017,0.991247,-0.132017,0.991247,0.00854351,-0.999964
1.38484,5.10041,1.70334,1,0.74,1,7.99,-0.132016,0.991248,-0.132016,0.991248,0.00854351,-0.999964
1.38418,5.10537,1.70334,1,0.735,1,7.99,-0.132016,0.991248,-0.132016,0.991248,0.00854351,-0.999964
1.38352,5.11033,1.70334,1,0.73,1,7.99,-0.132016,0.991248,-0.132016,0.991248,0.00854351,-0.999964
1.38286,5.11528,1.70334,1,0.725,1,7.99,-0.132016,0.991248,-0.132016,0.991248,0.00854351,-0.999964
1.3822,5.12024,1.70334,1,0.72,1,7.99,-0.132015,0.991248,-0.132015,0.991248,0.00854351,-0.999964
1.38154,5.12519,1.70334,1,0.715,1,7.99,-0.132015,0.991248,-0.132015,0.991248,0.00854351,-0.999964
1.38088,5.13015,1.70334,1,0.71,1,7.99,-0.132015,0.991248,-0.132015,0.991248,0.00854351,-0.999964
1.38022,5.13511,1.70334,1,0.705,1,7.99,-0.132015,0.991248,-0.132015,0.991248,0.00854351,-0.999964
1.37955,5.14006,1.70334,1,0.7,1,7.99,-0.132014,0.991248,-0.132014,0.991248,0.00854351,-0.999964
1.37889,5.14502,1.70334,1,0.695,1,7.99,-0.132014,0.991248,-0.132014,0.991248,0.00854351,-0.999964
1.37823,5.14997,1.70334,1,0.69,1,7.99,-0.132014,0.991248,-0.132014,0.991248,0.00854351,-0.999964
1.37757,5.15493,1.70334,1,0.685,1,7.99,-0.132014,0.991248,-0.132014,0.991248,0.00854351,-0.999964
1.37691,5.15989,1.70334,1,0.68,1,7.99,-0.132013,0.991248,-0.132013,0.991248,0.00854351,-0.999964
1.37625,5.16484,1.70334,1,0.675,1,7.99,-0.132013,0.991248,-0.132013,0.991248,0.00854351,-0.999964
1.37559,5.1698,1.70334,1,0.67,1,7.99,-0.132013,0.991248,-0.132013,0.991248,0.00854351,-0.999964
1.37493,5.17475,1.70334,1,0.665,1,7.99,-0.132013,0.991248,-0.132013,0.991248,0.00854351,-0.999964
1.37427,5.17971,1.70334,1,0.66,1,7.99,-0.132012,0.991248,-0.132012,0.991248,0.00854351,-0.999964
1.37361,5.18466,1.70334,1,0.655,1,7.99,-0.132012,0.991248,-0.132012,0.991248,0.00854351,-0.999964
1.37295,5.18962,1.70334,1,0.65,1,7.99,-0.132012,0.991248,-0.132012,0.991248,0.00854351,-0.999964
1.37229,5.19458,1.70334,1,0.645,1,7.99,-0.132012,0.991248,-0.132012,0.991248,0.00854351,-0.999964
1.37163,5.19953,1.70334,1,0.64,1,7.99,-0.132011,0.991248,-0.132011,0.991248,0.00854351,-0.999964
1.37097,5.20449,1.70334,1,0.635,1,7.99,-0.132011,0.991248,-0.132011,0.991248,0.00854351,-0.999964
1.3703,5.20944,1.70334,1,0.63,1,7.99,-0.132011,0.991248,-0.132011,0.991248,0.00854351,-0.999964
1.36964,5.2144,1.70334,1,0.625,1,7.99,-0.132011,0.991248,-0.132011,0.991248,0.00854351,-0.999964
1.36898,5.21936,1.70334,1,0.62,1,7.99,-0.13201,0.991248,-0.13201,0.991248,0.00854351,-0.999964
1.36832,5.22431,1.70334,1,0.615,1,7.99,-0.13201,0.991248,-0.13201,0.991248,0.00854351,-0.999964
1.36766,5.22927,1.70334,1,0.61,1,7.99,-0.13201,0.991248,-0.13201,0.991248,0.00854351,-0.999964
1.367,5.23422,1.70334,1,0.605,1,7.99,-0.13201,0.991248,-0.13201,0.991248,0.00854351,-0.999964
1.36634,5.23918,1.70334,1,0.6,1,7.99,-0.132009,0.991248,-0.132009,0.991248,0.00854351,-0.999964
1.36568,5.24414,1.70334,1,0.595,1,7.99,-0.132009,0.991248,-0.132009,0.991248,0.00854351,-0.999964
1.36502,5.24909,1.70334,1,0.59,1,7.99,-0.132009,0.991249,-0.132009,0.991249,0.00854351,-0.999964
1.36436,5.25405,1.70334,1,0.585,1,7.99,-0.132009,0.991249,-0.132009,0.991249,0.00854351,-0.999964
1.3637,5.259,1.70334,1,0.58,1,7.99,-0.132008,0.991249,-0.132008,0.991249,0.00854351,-0.999964
1.36304,5.26396,1.70334,1,0.575,1,7.99,-0.132008,0.991249,-0.132008,0.991249,0.00854351,-0.999964
1.36238,5.26891,1.70334,1,0.57,1,7.99,-0.132008,0.991249,-0.132008,0.991249,0.00854351,-0.999964
1.36172,5.27387,1.70334,1,0.565,1,7.99,-0.132008,0.991249,-0.132008,0.991249,0.00854351,-0.999964
1.36105,5.27883,1.70334,1,0.56,1,7.99,-0.132007,0.991249,-0.132007,0.991249,0.00854351,-0.999964
1.36039,5.28378,1.70334,1,0.555,1,7.99,-0.132007,0.991249,-0.132007,0.991249,0.00854351,-0.999964
1.35973,5.28874,1.70334,1,0.55,1,7.99,-0.132007,0.991249,-0.132007,0.991249,0.00854351,-0.999964
1.35907,5.29369,1.70334,1,0.545,1,7.99,-0.132006,0.991249,-0.132006,0.991249,0.00854351,-0.999964
1.35841,5.29865,1.70334,1,0.54,1,7.99,-0.132006,0.991249,-0.132006,0.991249,0.00854351,-0.999964
1.35775,5.30361,1.70334,1,0.535,1,7.99,-0.132006,0.991249,-0.132006,0.991249,0.00854351,-0.999964
1.35709,5.30856,1.70334,1,0.53,1,7.99,-0.132006,0.991249,-0.132006,0.991249,0.00854351,-0.999964
1.35643,5.31352,1.70334,1,0.525,1,7.99,-0.132005,0.991249,-0.132005,0.991249,0.00854351,-0.999964
1.35577,5.31847,1.70334,1,0.52,1,7.99,-0.132005,0.991249,-0.132005,0.991249,0.00854351,-0.999964
1.35511,5.32343,1.70334,1,0.515,1,7.99,-0.132005,0.991249,-0.132005,0.991249,0.00854351,-0.999964
1.35445,5.32839,1.70334,1,0.51,1,7.99,-0.132005,0.991249,-0.132005,0.991249,0.00854351,-0.999964
1.35379,5.33334,1.70334,1,0.505,1,7.99,-0.132004,0.991249,-0.132004,0.991249,0.00854351,-0.999964
1.35313,5.3383,1.70334,1,0.5,1,7.99,-0.132004,0.991249,-0.132004,0.991249,0.00854351,-0.999964
1.35246,5.34325,1.70334,1,0.495,1,7.99,-0.132004,0.991249,-0.132004,0.991249,0.00854351,-0.999964
1.3518,5.34821,1.70334,1,0.49,1,7.99,-0.132003,0.991249,-0.132003,0.991249,0.00854351,-0.999964
1.35114,5.35317,1.70334,1,0.485,1,7.99,-0.132003,0.991249,-0.132003,0.991249,0.00854351,-0.999964
1.35048,5.35812,1.70334,1,0.48,1,7.99,-0.132003,0.991249,-0.132003,0.991249,0.00854351,-0.999964
1.34982,5.36308,1.70334,1,0.475,1,7.99,-0.132003,0.991249,-0.132003,0.991249,0.00854351,-0.999964
1.34916,5.36803,1.70334,1,0.47,1,7.99,-0.132002,0.991249,-0.132002,0.991249,0.00854351,-0.999964
1.3485,5.37299,1.70334,1,0.465,1,7.99,-0.132002,0.991249,-0.132002,0.991249,0.00854351,-0.999964
1.34784,5.37795,1.70334,1,0.46,1,7.99,-0.132002,0.99125,-0.132002,0.99125,0.00854351,-0.999964
1.34718,5.3829,1.70334,1,0.455,1,7.99,-0.132001,0.99125,-0.132001,0.99125,0.00854351,-0.999964
1.34652,5.38786,1.70334,1,0.45,1,7.99,-0.132001,0.99125,-0.132001,0.99125,0.00854351,-0.999964
1.34586,5.39281,1.70334,1,0.445,1,7.99,-0.132001,0.99125,-0.132001,0.99125,0.00854351,-0.999964
1.3452,5.39777,1.70334,1,0.44,1,7.99,-0.132001,0.99125,-0.132001,0.99125,0.00854351,-0.999964
1.34454,5.40273,1.70334,1,0.435,1,7.99,-0.132,0.99125,-0.132,0.99125,0.00854351,-0.999964
1.34387,5.40768,1.70334,1,0.43,1,7.99,-0.132,0.99125,-0.132,0.99125,0.00854351,-0.999964
1.34321,5.41264,1.70334,1,0.425,1,7.99,-0.132,0.99125,-0.132,0.99125,0.00854351,-0.999964
1.34255,5.41759,1.70334,1,0.42,1,7.99,-0.131999,0.99125,-0.131999,0.99125,0.00854351,-0.999964
1.34189,5.42255,1.70334,1,0.415,1,7.99,-0.131999,0.99125,-0.131999,0.99125,0.00854351,-0.999964
1.34123,5.42751,1.70334,1,0.41,1,7.99,-0.131999,0.99125,-0.131999,0.99125,0.00854351,-0.999964
1.34057,5.43246,1.70334,1,0.405,1,7.99,-0.131998,0.99125,-0.131998,0.99125,0.00854351,-0.999964
1.33991,5.43742,1.70334,1,0.4,1,7.99,-0.131998,0.99125,-0.131998,0.99125,0.00854351,-0.999964
1.33925,5.44237,1.70334,1,0.395,1,7.99,-0.131998,0.99125,-0.131998,0.99125,0.00854351,-0.999964
1.33859,5.44733,1.70334,1,0.39,1,7.99,-0.131998,0.99125,-0.131998,0.99125,0.00854351,-0.999964
1.33793,5.45229,1.70334,1,0.385,1,7.99,-0.131997,0.99125,-0.131997,0.99125,0.00854351,-0.999964
1.33727,5.45724,1.70334,1,0.38,1,7.99,-0.131997,0.99125,-0.131997,0.99125,0.00854351,-0.999964
1.33661,5.4622,1.70334,1,0.375,1,7.99,-0.131997,0.99125,-0.131997,0.99125,0.00854351,-0.999964
1.33595,5.46715,1.70334,1,0.37,1,7.99,-0.131996,0.99125,-0.131996,0.99125,0.00854351,-0.999964
1.33529,5.47211,1.70334,1,0.365,1,7.99,-0.131996,0.99125,-0.131996,0.99125,0.00854351,-0.999964
1.33462,5.47707,1.70334,1,0.36,1,7.99,-0.131996,0.99125,-0.131996,0.99125,0.00854351,-0.999964
1.33396,5.48202,1.70334,1,0.355,1,7.99,-0.131995,0.99125,-0.131995,0.99125,0.00854351,-0.999964
1.3333,5.48698,1.70334,1,0.35,1,7.99,-0.131995,0.99125,-0.131995,0.99125,0.00854351,-0.999964
1.33264,5.49193,1.70334,1,0.345,1,7.99,-0.131995,0.99125,-0.131995,0.99125,0.00854351,-0.999964
1.33198,5.49689,1.70334,1,0.34,1,7.99,-0.131994,0.99125,-0.131994,0.99125,0.00854351,-0.999964
1.33132,5.50185,1.70334,1,0.335,1,7.99,-0.131994,0.991251,-0.131994,0.991251,0.00854351,-0.999964
1.33066,5.5068,1.70334,1,0.33,1,7.99,-0.131994,0.991251,-0.131994,0.991251,0.00854351,-0.999964
1.33,5.51176,1.70334,1,0.325,1,7.99,-0.131993,0.991251,-0.131993,0.991251,0.00854351,-0.999964
1.32934,5.51671,1.70334,1,0.32,1,7.99,-0.131993,0.991251,-0.131993,0.991251,0.00854351,-0.999964
1.32868,5.52167,1.70334,1,0.315,1,7.99,-0.131993,0.991251,-0.131993,0.991251,0.00854351,-0.999964
1.32802,5.52663,1.70334,1,0.31,1,7.99,-0.131993,0.991251,-0.131993,0.991251,0.00854351,-0.999964
1.32736,5.53158,1.70334,1,0.305,1,7.99,-0.131992,0.991251,-0.131992,0.991251,0.00854351,-0.999964
1.3267,5.53654,1.70334,1,0.3,1,7.99,-0.131992,0.991251,-0.131992,0.991251,0.00854351,-0.999964
1.32603,5.54149,1.70334,1,0.295,1,7.99,-0.131992,0.991251,-0.131992,0.991251,0.00854351,-0.999964
1.32537,5.54645,1.70334,1,0.29,1,7.99,-0.131991,0.991251,-0.131991,0.991251,0.00854351,-0.999964
1.32471,5.55141,1.70334,1,0.285,1,7.99,-0.131991,0.991251,-0.131991,0.991251,0.00854351,-0.999964
1.32405,5.55636,1.70334,1,0.28,1,7.99,-0.131991,0.991251,-0.131991,0.991251,0.00854351,-0.999964
1.32339,5.56132,1.70334,1,0.275,1,7.99,-0.13199,0.991251,-0.13199,0.991251,0.00854351,-0.999964
1.32273,5.56627,1.70334,1,0.27,1,7.99,-0.13199,0.991251,-0.13199,0.991251,0.00854351,-0.999964
1.32207,5.57123,1.70334,1,0.265,1,7.99,-0.13199,0.991251,-0.13199,0.991251,0.00854351,-0.999964
1.32141,5.57619,1.70334,1,0.26,1,7.99,-0.131989,0.991251,-0.131989,0.991251,0.00854351,-0.999964
1.32075,5.58114,1.70334,1,0.255,1,7.99,-0.131989,0.991251,-0.131989,0.991251,0.00854351,-0.999964
1.32009,5.5861,1.70334,1,0.25,1,7.99,-0.131988,0.991251,-0.131988,0.991251,0.00854351,-0.999964
1.31943,5.59105,1.70334,1,0.245,1,7.99,-0.131988,0.991251,-0.131988,0.991251,0.00854351,-0.999964
1.31877,5.59601,1.70334,1,0.24,1,7.99,-0.131988,0.991251,-0.131988,0.991251,0.00854351,-0.999964
1.31811,5.60097,1.70334,1,0.235,1,7.99,-0.131987,0.991251,-0.131987,0.991251,0.00854351,-0.999964
1.31744,5.60592,1.70334,1,0.23,1,7.99,-0.131987,0.991251,-0.131987,0.991251,0.00854351,-0.999964
1.31678,5.61088,1.70334,1,0.225,1,7.99,-0.131987,0.991251,-0.131987,0.991251,0.00854351,-0.999964
1.31612,5.61583,1.70334,1,0.22,1,7.99,-0.131986,0.991252,-0.131986,0.991252,0.00854351,-0.999964
1.31546,5.62079,1.70334,1,0.215,1,7.99,-0.131986,0.991252,-0.131986,0.991252,0.00854351,-0.999964
1.3148,5.62575,1.70334,1,0.21,1,7.99,-0.131986,0.991252,-0.131986,0.991252,0.00854351,-0.999964
1.31414,5.6307,1.70334,1,0.205,1,7.99,-0.131985,0.991252,-0.131985,0.991252,0.00854351,-0.999964
1.31348,5.63566,1.70334,1,0.2,1,7.99,-0.131985,0.991252,-0.131985,0.991252,0.00854351,-0.999964
1.31282,5.64061,1.70334,1,0.195,1,7.99,-0.131985,0.991252,-0.131985,0.991252,0.00854351,-0.999964
1.31216,5.64557,1.70334,1,0.19,1,7.99,-0.131984,0.991252,-0.131984,0.991252,0.00854351,-0.999964
1.3115,5.65053,1.70334,1,0.185,1,7.99,-0.131984,0.991252,-0.131984,0.991252,0.00854351,-0.999964
1.31084,5.65548,1.70334,1,0.18,1,7.99,-0.131984,0.991252,-0.131984,0.991252,0.00854351,-0.999964
1.31018,5.66044,1.70334,1,0.175,1,7.99,-0.131983,0.991252,-0.131983,0.991252,0.00854351,-0.999964
1.30952,5.66539,1.70334,1,0.17,1,7.99,-0.131983,0.991252,-0.131983,0.991252,0.00854351,-0.999964
1.30885,5.67035,1.70334,1,0.165,1,7.99,-0.131982,0.991252,-0.131982,0.991252,0.00854351,-0.999964
1.30819,5.67531,1.70334,1,0.16,1,7.99,-0.131982,0.991252,-0.131982,0.991252,0.00854351,-0.999964
1.30753,5.68026,1.70334,1,0.155,1,7.99,-0.131982,0.991252,-0.131982,0.991252,0.00854351,-0.999964
1.30687,5.68522,1.70334,1,0.15,1,7.99,-0.131981,0.991252,-0.131981,0.991252,0.00854351,-0.999964
